2,1000,1.00179,10
0.406000,0.016703,0.007560,0.000000,-0.074223,0.063903,0.000000,-0.646704,-0.764025,0.000000,7.502243,-6.354532,0.000000
0.407000,0.016628,0.007623,0.000000,-0.074853,0.063170,0.000000,-0.639170,-0.770343,0.000000,7.564855,-6.280993,0.000000
0.408000,0.016553,0.007686,0.000000,-0.075475,0.062432,0.000000,-0.631574,-0.776587,0.000000,7.626756,-6.206837,0.000000
0.409000,0.016477,0.007748,0.000000,-0.076090,0.061687,0.000000,-0.623917,-0.782757,0.000000,7.687939,-6.132069,0.000000
0.410000,0.016401,0.007809,0.000000,-0.076699,0.060936,0.000000,-0.616199,-0.788851,0.000000,7.748398,-6.056696,0.000000
0.411000,0.016324,0.007870,0.000000,-0.077299,0.060180,0.000000,-0.608420,-0.794870,0.000000,7.808127,-5.980725,0.000000
0.412000,0.016246,0.007930,0.000000,-0.077893,0.059417,0.000000,-0.600583,-0.800812,0.000000,7.867121,-5.904163,0.000000
0.413000,0.016168,0.007989,0.000000,-0.078479,0.058648,0.000000,-0.592686,-0.806678,0.000000,7.925372,-5.827017,0.000000
0.414000,0.016089,0.008047,0.000000,-0.079058,0.057874,0.000000,-0.584732,-0.812466,0.000000,7.982876,-5.749294,0.000000
0.415000,0.016010,0.008104,0.000000,-0.079629,0.057094,0.000000,-0.576721,-0.818176,0.000000,8.039626,-5.671001,0.000000
0.416000,0.015930,0.008161,0.000000,-0.080193,0.056308,0.000000,-0.568653,-0.823808,0.000000,8.095617,-5.592145,0.000000
0.417000,0.015849,0.008217,0.000000,-0.080749,0.055517,0.000000,-0.560530,-0.829360,0.000000,8.150844,-5.512734,0.000000
0.418000,0.015768,0.008272,0.000000,-0.081297,0.054720,0.000000,-0.552352,-0.834833,0.000000,8.205300,-5.432774,0.000000
0.419000,0.015687,0.008327,0.000000,-0.081838,0.053917,0.000000,-0.544120,-0.840226,0.000000,8.258981,-5.352273,0.000000
0.420000,0.015605,0.008380,0.000000,-0.082371,0.053110,0.000000,-0.535834,-0.845537,0.000000,8.311880,-5.271237,0.000000
0.421000,0.015522,0.008433,0.000000,-0.082896,0.052296,0.000000,-0.527496,-0.850768,0.000000,8.363993,-5.189676,0.000000
0.422000,0.015439,0.008485,0.000000,-0.083413,0.051478,0.000000,-0.519106,-0.855917,0.000000,8.415314,-5.107595,0.000000
0.423000,0.015355,0.008536,0.000000,-0.083922,0.050655,0.000000,-0.510666,-0.860983,0.000000,8.465837,-5.025003,0.000000
0.424000,0.015271,0.008586,0.000000,-0.084423,0.049826,0.000000,-0.502175,-0.865966,0.000000,8.515558,-4.941908,0.000000
0.425000,0.015186,0.008635,0.000000,-0.084916,0.048993,0.000000,-0.493635,-0.870867,0.000000,8.564472,-4.858316,0.000000
0.426000,0.015101,0.008684,0.000000,-0.085401,0.048154,0.000000,-0.485046,-0.875683,0.000000,8.612574,-4.774235,0.000000
0.427000,0.015016,0.008732,0.000000,-0.085878,0.047311,0.000000,-0.476410,-0.880415,0.000000,8.659858,-4.689674,0.000000
0.428000,0.014929,0.008779,0.000000,-0.086347,0.046463,0.000000,-0.467727,-0.885062,0.000000,8.706319,-4.604640,0.000000
0.429000,0.014843,0.008825,0.000000,-0.086807,0.045610,0.000000,-0.458998,-0.889624,0.000000,8.751953,-4.519140,0.000000
0.430000,0.014756,0.008870,0.000000,-0.087259,0.044753,0.000000,-0.450223,-0.894100,0.000000,8.796755,-4.433184,0.000000
0.431000,0.014668,0.008914,0.000000,-0.087703,0.043891,0.000000,-0.441404,-0.898490,0.000000,8.840720,-4.346777,0.000000
0.432000,0.014580,0.008958,0.000000,-0.088138,0.043025,0.000000,-0.432542,-0.902794,0.000000,8.883844,-4.259931,0.000000
0.433000,0.014492,0.009000,0.000000,-0.088565,0.042154,0.000000,-0.423637,-0.907010,0.000000,8.926123,-4.172650,0.000000
0.434000,0.014403,0.009042,0.000000,-0.088984,0.041279,0.000000,-0.414690,-0.911139,0.000000,8.967551,-4.084944,0.000000
0.435000,0.014314,0.009083,0.000000,-0.089394,0.040400,0.000000,-0.405702,-0.915180,0.000000,9.008125,-3.996821,0.000000
0.436000,0.014225,0.009123,0.000000,-0.089795,0.039517,0.000000,-0.396674,-0.919132,0.000000,9.047840,-3.908288,0.000000
0.437000,0.014135,0.009162,0.000000,-0.090188,0.038629,0.000000,-0.387607,-0.922996,0.000000,9.086692,-3.819356,0.000000
0.438000,0.014044,0.009200,0.000000,-0.090572,0.037738,0.000000,-0.378501,-0.926771,0.000000,9.124676,-3.730031,0.000000
0.439000,0.013953,0.009237,0.000000,-0.090947,0.036843,0.000000,-0.369358,-0.930456,0.000000,9.161789,-3.640321,0.000000
0.440000,0.013862,0.009274,0.000000,-0.091314,0.035944,0.000000,-0.360178,-0.934051,0.000000,9.198027,-3.550236,0.000000
0.441000,0.013771,0.009309,0.000000,-0.091672,0.035041,0.000000,-0.350962,-0.937556,0.000000,9.233385,-3.459784,0.000000
0.442000,0.013679,0.009344,0.000000,-0.092021,0.034134,0.000000,-0.341711,-0.940971,0.000000,9.267859,-3.368972,0.000000
0.443000,0.013587,0.009377,0.000000,-0.092361,0.033225,0.000000,-0.332427,-0.944294,0.000000,9.301447,-3.277811,0.000000
0.444000,0.013494,0.009410,0.000000,-0.092692,0.032311,0.000000,-0.323109,-0.947526,0.000000,9.334144,-3.186307,0.000000
0.445000,0.013401,0.009442,0.000000,-0.093015,0.031394,0.000000,-0.313759,-0.950667,0.000000,9.365947,-3.094471,0.000000
0.446000,0.013308,0.009473,0.000000,-0.093328,0.030474,0.000000,-0.304377,-0.953715,0.000000,9.396852,-3.002309,0.000000
0.447000,0.013215,0.009503,0.000000,-0.093633,0.029551,0.000000,-0.294965,-0.956671,0.000000,9.426855,-2.909832,0.000000
0.448000,0.013121,0.009532,0.000000,-0.093928,0.028625,0.000000,-0.285524,-0.959535,0.000000,9.455954,-2.817047,0.000000
0.449000,0.013027,0.009560,0.000000,-0.094214,0.027695,0.000000,-0.276054,-0.962305,0.000000,9.484144,-2.723964,0.000000
0.450000,0.012933,0.009587,0.000000,-0.094492,0.026763,0.000000,-0.266556,-0.964982,0.000000,9.511424,-2.630591,0.000000
0.451000,0.012838,0.009614,0.000000,-0.094760,0.025828,0.000000,-0.257031,-0.967566,0.000000,9.537789,-2.536937,0.000000
0.452000,0.012743,0.009639,0.000000,-0.095019,0.024890,0.000000,-0.247481,-0.970056,0.000000,9.563237,-2.443012,0.000000
0.453000,0.012648,0.009663,0.000000,-0.095269,0.023949,0.000000,-0.237905,-0.972452,0.000000,9.587765,-2.348822,0.000000
0.454000,0.012552,0.009687,0.000000,-0.095509,0.023006,0.000000,-0.228305,-0.974754,0.000000,9.611369,-2.254379,0.000000
0.455000,0.012457,0.009709,0.000000,-0.095741,0.022061,0.000000,-0.218683,-0.976961,0.000000,9.634048,-2.159690,0.000000
0.456000,0.012361,0.009731,0.000000,-0.095963,0.021112,0.000000,-0.209038,-0.979073,0.000000,9.655798,-2.064765,0.000000
0.457000,0.012265,0.009752,0.000000,-0.096175,0.020162,0.000000,-0.199371,-0.981090,0.000000,9.676617,-1.969612,0.000000
0.458000,0.012169,0.009771,0.000000,-0.096379,0.019209,0.000000,-0.189685,-0.983012,0.000000,9.696502,-1.874241,0.000000
0.459000,0.012072,0.009790,0.000000,-0.096573,0.018255,0.000000,-0.179979,-0.984839,0.000000,9.715450,-1.778661,0.000000
0.460000,0.011976,0.009808,0.000000,-0.096758,0.017298,0.000000,-0.170254,-0.986570,0.000000,9.733460,-1.682881,0.000000
0.461000,0.011879,0.009825,0.000000,-0.096933,0.016339,0.000000,-0.160512,-0.988204,0.000000,9.750529,-1.586910,0.000000
0.462000,0.011782,0.009841,0.000000,-0.097099,0.015378,0.000000,-0.150753,-0.989743,0.000000,9.766655,-1.490758,0.000000
0.463000,0.011684,0.009855,0.000000,-0.097255,0.014416,0.000000,-0.140979,-0.991186,0.000000,9.781836,-1.394433,0.000000
0.464000,0.011587,0.009869,0.000000,-0.097402,0.013452,0.000000,-0.131190,-0.992532,0.000000,9.796069,-1.297944,0.000000
0.465000,0.011490,0.009882,0.000000,-0.097540,0.012486,0.000000,-0.121387,-0.993782,0.000000,9.809354,-1.201301,0.000000
0.466000,0.011392,0.009894,0.000000,-0.097668,0.011519,0.000000,-0.111572,-0.994935,0.000000,9.821688,-1.104514,0.000000
0.467000,0.011294,0.009905,0.000000,-0.097786,0.010550,0.000000,-0.101744,-0.995991,0.000000,9.833069,-1.007591,0.000000
0.468000,0.011197,0.009915,0.000000,-0.097895,0.009580,0.000000,-0.091906,-0.996950,0.000000,9.843495,-0.910542,0.000000
0.469000,0.011099,0.009925,0.000000,-0.097995,0.008609,0.000000,-0.082057,-0.997812,0.000000,9.852965,-0.813376,0.000000
0.470000,0.011001,0.009933,0.000000,-0.098084,0.007637,0.000000,-0.072200,-0.998577,0.000000,9.861479,-0.716102,0.000000
0.471000,0.010902,0.009940,0.000000,-0.098165,0.006664,0.000000,-0.062335,-0.999244,0.000000,9.869033,-0.618731,0.000000
0.472000,0.010804,0.009946,0.000000,-0.098235,0.005690,0.000000,-0.052462,-0.999814,0.000000,9.875627,-0.521271,0.000000
0.473000,0.010706,0.009951,0.000000,-0.098296,0.004715,0.000000,-0.042584,-1.000286,0.000000,9.881259,-0.423732,0.000000
0.474000,0.010608,0.009955,0.000000,-0.098348,0.003739,0.000000,-0.032700,-1.000661,0.000000,9.885929,-0.326123,0.000000
0.475000,0.010509,0.009959,0.000000,-0.098390,0.002762,0.000000,-0.022812,-1.000939,0.000000,9.889636,-0.228454,0.000000
0.476000,0.010411,0.009961,0.000000,-0.098422,0.001785,0.000000,-0.012921,-1.001118,0.000000,9.892379,-0.130734,0.000000
0.477000,0.010312,0.009962,0.000000,-0.098444,0.000808,0.000000,-0.003028,-1.001200,0.000000,9.894156,-0.032972,0.000000
0.478000,0.010214,0.009963,0.000000,-0.098457,-0.000170,0.000000,0.006867,-1.001184,0.000000,9.894968,0.064821,0.000000
0.479000,0.010115,0.009962,0.000000,-0.098460,-0.001148,0.000000,0.016762,-1.001070,0.000000,9.894814,0.162636,0.000000
0.480000,0.010017,0.009960,0.000000,-0.098454,-0.002126,0.000000,0.026656,-1.000859,0.000000,9.893692,0.260464,0.000000
0.481000,0.009919,0.009958,0.000000,-0.098438,-0.003104,0.000000,0.036549,-1.000550,0.000000,9.891603,0.358295,0.000000
0.482000,0.009820,0.009954,0.000000,-0.098412,-0.004083,0.000000,0.046439,-1.000142,0.000000,9.888545,0.456120,0.000000
0.483000,0.009722,0.009949,0.000000,-0.098376,-0.005061,0.000000,0.056326,-0.999637,0.000000,9.884520,0.553928,0.000000
0.484000,0.009623,0.009944,0.000000,-0.098331,-0.006039,0.000000,0.066208,-0.999034,0.000000,9.879526,0.651711,0.000000
0.485000,0.009525,0.009937,0.000000,-0.098276,-0.007016,0.000000,0.076084,-0.998334,0.000000,9.873564,0.749459,0.000000
0.486000,0.009427,0.009930,0.000000,-0.098212,-0.007994,0.000000,0.085954,-0.997536,0.000000,9.866633,0.847162,0.000000
0.487000,0.009329,0.009921,0.000000,-0.098137,-0.008970,0.000000,0.095817,-0.996640,0.000000,9.858734,0.944810,0.000000
0.488000,0.009231,0.009912,0.000000,-0.098053,-0.009947,0.000000,0.105672,-0.995646,0.000000,9.849867,1.042394,0.000000
0.489000,0.009133,0.009902,0.000000,-0.097960,-0.010922,0.000000,0.115517,-0.994555,0.000000,9.840033,1.139905,0.000000
0.490000,0.009035,0.009890,0.000000,-0.097857,-0.011897,0.000000,0.125351,-0.993366,0.000000,9.829230,1.237332,0.000000
0.491000,0.008937,0.009878,0.000000,-0.097744,-0.012871,0.000000,0.135175,-0.992080,0.000000,9.817461,1.334666,0.000000
0.492000,0.008839,0.009864,0.000000,-0.097621,-0.013843,0.000000,0.144986,-0.990697,0.000000,9.804726,1.431898,0.000000
0.493000,0.008742,0.009850,0.000000,-0.097489,-0.014815,0.000000,0.154784,-0.989216,0.000000,9.791025,1.529017,0.000000
0.494000,0.008644,0.009835,0.000000,-0.097347,-0.015786,0.000000,0.164568,-0.987639,0.000000,9.776360,1.626015,0.000000
0.495000,0.008547,0.009818,0.000000,-0.097195,-0.016755,0.000000,0.174336,-0.985964,0.000000,9.760730,1.722881,0.000000
0.496000,0.008450,0.009801,0.000000,-0.097034,-0.017723,0.000000,0.184089,-0.984193,0.000000,9.744138,1.819606,0.000000
0.497000,0.008353,0.009783,0.000000,-0.096863,-0.018690,0.000000,0.193824,-0.982325,0.000000,9.726583,1.916180,0.000000
0.498000,0.008256,0.009764,0.000000,-0.096683,-0.019655,0.000000,0.203542,-0.980361,0.000000,9.708069,2.012594,0.000000
0.499000,0.008160,0.009744,0.000000,-0.096493,-0.020618,0.000000,0.213240,-0.978300,0.000000,9.688595,2.108837,0.000000
0.500000,0.008063,0.009723,0.000000,-0.096293,-0.021579,0.000000,0.222919,-0.976143,0.000000,9.668162,2.204901,0.000000
0.501000,0.007967,0.009701,0.000000,-0.096084,-0.022539,0.000000,0.232576,-0.973890,0.000000,9.646773,2.300776,0.000000
0.502000,0.007871,0.009678,0.000000,-0.095865,-0.023497,0.000000,0.242212,-0.971542,0.000000,9.624430,2.396452,0.000000
0.503000,0.007775,0.009654,0.000000,-0.095637,-0.024452,0.000000,0.251825,-0.969097,0.000000,9.601133,2.491920,0.000000
0.504000,0.007680,0.009629,0.000000,-0.095399,-0.025406,0.000000,0.261414,-0.966558,0.000000,9.576885,2.587169,0.000000
0.505000,0.007584,0.009603,0.000000,-0.095152,-0.026357,0.000000,0.270978,-0.963923,0.000000,9.551687,2.682191,0.000000
0.506000,0.007489,0.009576,0.000000,-0.094895,-0.027306,0.000000,0.280517,-0.961194,0.000000,9.525541,2.776976,0.000000
0.507000,0.007395,0.009548,0.000000,-0.094629,-0.028253,0.000000,0.290029,-0.958369,0.000000,9.498450,2.871514,0.000000
0.508000,0.007300,0.009519,0.000000,-0.094353,-0.029197,0.000000,0.299513,-0.955451,0.000000,9.470415,2.965796,0.000000
0.509000,0.007206,0.009490,0.000000,-0.094068,-0.030139,0.000000,0.308969,-0.952438,0.000000,9.441439,3.059813,0.000000
0.510000,0.007112,0.009459,0.000000,-0.093773,-0.031077,0.000000,0.318396,-0.949331,0.000000,9.411524,3.153553,0.000000
0.511000,0.007018,0.009428,0.000000,-0.093469,-0.032013,0.000000,0.327792,-0.946131,0.000000,9.380672,3.247010,0.000000
0.512000,0.006925,0.009395,0.000000,-0.093156,-0.032946,0.000000,0.337157,-0.942837,0.000000,9.348887,3.340172,0.000000
0.513000,0.006832,0.009362,0.000000,-0.092833,-0.033877,0.000000,0.346489,-0.939451,0.000000,9.316171,3.433030,0.000000
0.514000,0.006739,0.009327,0.000000,-0.092501,-0.034804,0.000000,0.355789,-0.935971,0.000000,9.282526,3.525576,0.000000
0.515000,0.006647,0.009292,0.000000,-0.092160,-0.035727,0.000000,0.365054,-0.932400,0.000000,9.247955,3.617799,0.000000
0.516000,0.006555,0.009256,0.000000,-0.091810,-0.036648,0.000000,0.374285,-0.928736,0.000000,9.212462,3.709690,0.000000
0.517000,0.006463,0.009219,0.000000,-0.091450,-0.037565,0.000000,0.383479,-0.924980,0.000000,9.176049,3.801240,0.000000
0.518000,0.006372,0.009181,0.000000,-0.091081,-0.038479,0.000000,0.392636,-0.921133,0.000000,9.138720,3.892439,0.000000
0.519000,0.006281,0.009142,0.000000,-0.090704,-0.039389,0.000000,0.401756,-0.917196,0.000000,9.100477,3.983279,0.000000
0.520000,0.006191,0.009102,0.000000,-0.090316,-0.040296,0.000000,0.410837,-0.913167,0.000000,9.061325,4.073749,0.000000
0.521000,0.006101,0.009061,0.000000,-0.089920,-0.041198,0.000000,0.419878,-0.909048,0.000000,9.021266,4.163841,0.000000
0.522000,0.006011,0.009020,0.000000,-0.089515,-0.042097,0.000000,0.428879,-0.904839,0.000000,8.980304,4.253546,0.000000
0.523000,0.005922,0.008977,0.000000,-0.089101,-0.042992,0.000000,0.437839,-0.900541,0.000000,8.938442,4.342854,0.000000
0.524000,0.005833,0.008934,0.000000,-0.088678,-0.043883,0.000000,0.446756,-0.896154,0.000000,8.895685,4.431756,0.000000
0.525000,0.005744,0.008889,0.000000,-0.088246,-0.044770,0.000000,0.455630,-0.891678,0.000000,8.852036,4.520242,0.000000
0.526000,0.005656,0.008844,0.000000,-0.087805,-0.045653,0.000000,0.464460,-0.887114,0.000000,8.807500,4.608305,0.000000
0.527000,0.005569,0.008798,0.000000,-0.087355,-0.046531,0.000000,0.473244,-0.882461,0.000000,8.762079,4.695934,0.000000
0.528000,0.005482,0.008751,0.000000,-0.086896,-0.047405,0.000000,0.481983,-0.877722,0.000000,8.715778,4.783122,0.000000
0.529000,0.005395,0.008703,0.000000,-0.086428,-0.048275,0.000000,0.490676,-0.872895,0.000000,8.668602,4.869857,0.000000
0.530000,0.005309,0.008655,0.000000,-0.085952,-0.049140,0.000000,0.499320,-0.867982,0.000000,8.620554,4.956133,0.000000
0.531000,0.005223,0.008605,0.000000,-0.085467,-0.050000,0.000000,0.507917,-0.862983,0.000000,8.571639,5.041939,0.000000
0.532000,0.005138,0.008555,0.000000,-0.084974,-0.050856,0.000000,0.516463,-0.857899,0.000000,8.521862,5.127268,0.000000
0.533000,0.005053,0.008503,0.000000,-0.084472,-0.051707,0.000000,0.524960,-0.852729,0.000000,8.471227,5.212110,0.000000
0.534000,0.004969,0.008451,0.000000,-0.083961,-0.052553,0.000000,0.533406,-0.847475,0.000000,8.419738,5.296456,0.000000
0.535000,0.004885,0.008398,0.000000,-0.083442,-0.053394,0.000000,0.541799,-0.842136,0.000000,8.367401,5.380298,0.000000
0.536000,0.004802,0.008344,0.000000,-0.082914,-0.054230,0.000000,0.550140,-0.836714,0.000000,8.314220,5.463626,0.000000
0.537000,0.004719,0.008290,0.000000,-0.082378,-0.055060,0.000000,0.558427,-0.831209,0.000000,8.260201,5.546433,0.000000
0.538000,0.004637,0.008234,0.000000,-0.081833,-0.055886,0.000000,0.566660,-0.825621,0.000000,8.205347,5.628710,0.000000
0.539000,0.004556,0.008178,0.000000,-0.081281,-0.056706,0.000000,0.574838,-0.819952,0.000000,8.149665,5.710448,0.000000
0.540000,0.004475,0.008121,0.000000,-0.080720,-0.057520,0.000000,0.582959,-0.814201,0.000000,8.093160,5.791638,0.000000
0.541000,0.004394,0.008063,0.000000,-0.080150,-0.058329,0.000000,0.591024,-0.808369,0.000000,8.035836,5.872272,0.000000
0.542000,0.004314,0.008004,0.000000,-0.079573,-0.059133,0.000000,0.599031,-0.802456,0.000000,7.977700,5.952342,0.000000
0.543000,0.004235,0.007945,0.000000,-0.078988,-0.059931,0.000000,0.606979,-0.796464,0.000000,7.918757,6.031839,0.000000
0.544000,0.004156,0.007884,0.000000,-0.078394,-0.060723,0.000000,0.614868,-0.790393,0.000000,7.859013,6.110755,0.000000
0.545000,0.004078,0.007823,0.000000,-0.077793,-0.061509,0.000000,0.622697,-0.784243,0.000000,7.798473,6.189082,0.000000
0.546000,0.004001,0.007761,0.000000,-0.077183,-0.062289,0.000000,0.630465,-0.778015,0.000000,7.737143,6.266811,0.000000
0.547000,0.003924,0.007699,0.000000,-0.076566,-0.063063,0.000000,0.638171,-0.771710,0.000000,7.675028,6.343935,0.000000
0.548000,0.003848,0.007635,0.000000,-0.075941,-0.063831,0.000000,0.645814,-0.765327,0.000000,7.612135,6.420445,0.000000
0.549000,0.003772,0.007571,0.000000,-0.075308,-0.064593,0.000000,0.653395,-0.758869,0.000000,7.548470,6.496333,0.000000
0.550000,0.003697,0.007506,0.000000,-0.074667,-0.065349,0.000000,0.660911,-0.752335,0.000000,7.484038,6.571591,0.000000
0.551000,0.003623,0.007440,0.000000,-0.074019,-0.066098,0.000000,0.668362,-0.745726,0.000000,7.418846,6.646212,0.000000
0.552000,0.003549,0.007374,0.000000,-0.073363,-0.066841,0.000000,0.675748,-0.739043,0.000000,7.352901,6.720187,0.000000
0.553000,0.003476,0.007307,0.000000,-0.072700,-0.067578,0.000000,0.683068,-0.732286,0.000000,7.286209,6.793509,0.000000
0.554000,0.003404,0.007239,0.000000,-0.072029,-0.068307,0.000000,0.690321,-0.725456,0.000000,7.218775,6.866169,0.000000
0.555000,0.003332,0.007170,0.000000,-0.071351,-0.069031,0.000000,0.697505,-0.718554,0.000000,7.150608,6.938161,0.000000
0.556000,0.003261,0.007101,0.000000,-0.070666,-0.069747,0.000000,0.704622,-0.711580,0.000000,7.081712,7.009476,0.000000
0.557000,0.003191,0.007030,0.000000,-0.069973,-0.070457,0.000000,0.711668,-0.704535,0.000000,7.012095,7.080107,0.000000
0.558000,0.003121,0.006960,0.000000,-0.069273,-0.071160,0.000000,0.718645,-0.697420,0.000000,6.941765,7.150047,0.000000
0.559000,0.003052,0.006888,0.000000,-0.068566,-0.071855,0.000000,0.725552,-0.690235,0.000000,6.870727,7.219288,0.000000
0.560000,0.002984,0.006816,0.000000,-0.067852,-0.072544,0.000000,0.732387,-0.682981,0.000000,6.798988,7.287823,0.000000
0.561000,0.002916,0.006743,0.000000,-0.067132,-0.073226,0.000000,0.739150,-0.675660,0.000000,6.726556,7.355644,0.000000
0.562000,0.002850,0.006669,0.000000,-0.066404,-0.073901,0.000000,0.745840,-0.668270,0.000000,6.653438,7.422744,0.000000
0.563000,0.002784,0.006595,0.000000,-0.065669,-0.074568,0.000000,0.752456,-0.660814,0.000000,6.579640,7.489117,0.000000
0.564000,0.002718,0.006520,0.000000,-0.064928,-0.075228,0.000000,0.758999,-0.653292,0.000000,6.505171,7.554754,0.000000
0.565000,0.002654,0.006445,0.000000,-0.064180,-0.075880,0.000000,0.765466,-0.645705,0.000000,6.430037,7.619650,0.000000
0.566000,0.002590,0.006369,0.000000,-0.063425,-0.076526,0.000000,0.771858,-0.638053,0.000000,6.354247,7.683797,0.000000
0.567000,0.002527,0.006292,0.000000,-0.062664,-0.077163,0.000000,0.778174,-0.630338,0.000000,6.277806,7.747188,0.000000
0.568000,0.002465,0.006214,0.000000,-0.061896,-0.077793,0.000000,0.784414,-0.622559,0.000000,6.200724,7.809817,0.000000
0.569000,0.002403,0.006136,0.000000,-0.061122,-0.078416,0.000000,0.790576,-0.614718,0.000000,6.123007,7.871676,0.000000
0.570000,0.002342,0.006057,0.000000,-0.060341,-0.079030,0.000000,0.796660,-0.606816,0.000000,6.044663,7.932760,0.000000
0.571000,0.002282,0.005978,0.000000,-0.059555,-0.079637,0.000000,0.802665,-0.598853,0.000000,5.965701,7.993062,0.000000
0.572000,0.002223,0.005898,0.000000,-0.058762,-0.080236,0.000000,0.808591,-0.590830,0.000000,5.886128,8.052574,0.000000
0.573000,0.002165,0.005818,0.000000,-0.057963,-0.080827,0.000000,0.814437,-0.582748,0.000000,5.805952,8.111292,0.000000
0.574000,0.002107,0.005737,0.000000,-0.057158,-0.081410,0.000000,0.820202,-0.574608,0.000000,5.725180,8.169208,0.000000
0.575000,0.002051,0.005655,0.000000,-0.056348,-0.081985,0.000000,0.825887,-0.566410,0.000000,5.643822,8.226315,0.000000
0.576000,0.001995,0.005573,0.000000,-0.055531,-0.082552,0.000000,0.831490,-0.558155,0.000000,5.561884,8.282610,0.000000
0.577000,0.001940,0.005490,0.000000,-0.054709,-0.083111,0.000000,0.837011,-0.549845,0.000000,5.479376,8.338084,0.000000
0.578000,0.001885,0.005406,0.000000,-0.053881,-0.083662,0.000000,0.842449,-0.541480,0.000000,5.396306,8.392734,0.000000
0.579000,0.001832,0.005322,0.000000,-0.053047,-0.084204,0.000000,0.847803,-0.533060,0.000000,5.312682,8.446550,0.000000
0.580000,0.001779,0.005238,0.000000,-0.052208,-0.084738,0.000000,0.853074,-0.524587,0.000000,5.228512,8.499530,0.000000
0.581000,0.001727,0.005153,0.000000,-0.051364,-0.085263,0.000000,0.858260,-0.516061,0.000000,5.143805,8.551666,0.000000
0.582000,0.001676,0.005067,0.000000,-0.050514,-0.085780,0.000000,0.863361,-0.507484,0.000000,5.058569,8.602954,0.000000
0.583000,0.001626,0.004981,0.000000,-0.049659,-0.086289,0.000000,0.868377,-0.498855,0.000000,4.972814,8.653387,0.000000
0.584000,0.001577,0.004895,0.000000,-0.048799,-0.086789,0.000000,0.873307,-0.490177,0.000000,4.886547,8.702961,0.000000
0.585000,0.001529,0.004808,0.000000,-0.047934,-0.087280,0.000000,0.878150,-0.481450,0.000000,4.799778,8.751669,0.000000
0.586000,0.001481,0.004720,0.000000,-0.047063,-0.087763,0.000000,0.882906,-0.472674,0.000000,4.712514,8.799507,0.000000
0.587000,0.001435,0.004632,0.000000,-0.046188,-0.088237,0.000000,0.887575,-0.463851,0.000000,4.624765,8.846470,0.000000
0.588000,0.001389,0.004544,0.000000,-0.045308,-0.088702,0.000000,0.892155,-0.454982,0.000000,4.536541,8.892551,0.000000
0.589000,0.001344,0.004455,0.000000,-0.044424,-0.089158,0.000000,0.896648,-0.446066,0.000000,4.447849,8.937748,0.000000
0.590000,0.001300,0.004365,0.000000,-0.043534,-0.089606,0.000000,0.901051,-0.437106,0.000000,4.358699,8.982054,0.000000
0.591000,0.001257,0.004276,0.000000,-0.042641,-0.090044,0.000000,0.905365,-0.428102,0.000000,4.269101,9.025464,0.000000
0.592000,0.001215,0.004185,0.000000,-0.041742,-0.090474,0.000000,0.909589,-0.419056,0.000000,4.179062,9.067974,0.000000
0.593000,0.001173,0.004095,0.000000,-0.040840,-0.090894,0.000000,0.913723,-0.409967,0.000000,4.088593,9.109579,0.000000
0.594000,0.001133,0.004004,0.000000,-0.039933,-0.091306,0.000000,0.917766,-0.400837,0.000000,3.997701,9.150275,0.000000
0.595000,0.001094,0.003912,0.000000,-0.039022,-0.091708,0.000000,0.921718,-0.391667,0.000000,3.906398,9.190058,0.000000
0.596000,0.001055,0.003820,0.000000,-0.038107,-0.092101,0.000000,0.925579,-0.382457,0.000000,3.814691,9.228923,0.000000
0.597000,0.001017,0.003728,0.000000,-0.037188,-0.092485,0.000000,0.929347,-0.373209,0.000000,3.722591,9.266866,0.000000
0.598000,0.000981,0.003635,0.000000,-0.036265,-0.092860,0.000000,0.933024,-0.363924,0.000000,3.630107,9.303882,0.000000
0.599000,0.000945,0.003542,0.000000,-0.035338,-0.093225,0.000000,0.936607,-0.354602,0.000000,3.537248,9.339968,0.000000
0.600000,0.000910,0.003449,0.000000,-0.034408,-0.093581,0.000000,0.940098,-0.345244,0.000000,3.444024,9.375119,0.000000
0.601000,0.000876,0.003355,0.000000,-0.033473,-0.093928,0.000000,0.943495,-0.335852,0.000000,3.350444,9.409333,0.000000
0.602000,0.000843,0.003261,0.000000,-0.032536,-0.094265,0.000000,0.946799,-0.326426,0.000000,3.256518,9.442605,0.000000
0.603000,0.000811,0.003167,0.000000,-0.031595,-0.094593,0.000000,0.950008,-0.316967,0.000000,3.162255,9.474932,0.000000
0.604000,0.000780,0.003072,0.000000,-0.030651,-0.094912,0.000000,0.953123,-0.307476,0.000000,3.067666,9.506310,0.000000
0.605000,0.000750,0.002977,0.000000,-0.029703,-0.095221,0.000000,0.956143,-0.297955,0.000000,2.972759,9.536735,0.000000
0.606000,0.000720,0.002881,0.000000,-0.028752,-0.095520,0.000000,0.959069,-0.288403,0.000000,2.877546,9.566204,0.000000
0.607000,0.000692,0.002786,0.000000,-0.027799,-0.095810,0.000000,0.961898,-0.278822,0.000000,2.782035,9.594715,0.000000
0.608000,0.000665,0.002690,0.000000,-0.026842,-0.096090,0.000000,0.964633,-0.269214,0.000000,2.686236,9.622264,0.000000
0.609000,0.000638,0.002593,0.000000,-0.025883,-0.096361,0.000000,0.967271,-0.259578,0.000000,2.590159,9.648848,0.000000
